frame_id,obstacle_id,obstacle_class,stop_count,cuboid_x,cuboid_y,cuboid_z,obs_heading,obs_x,obs_y,obs_vx,obs_vy,obs_speed,rel_x,rel_y,dist_to_ego,rel_vx,rel_vy,ego_speed,ego_heading,ego_yaw_rate,dist_to_path,along_path_s,heading_vs_path,c_s1,c_s2,c_s3,c_s4,c_s5,c_s6,c_s9,c_s10
1774259485514,724,42,255,0.587814,0.300000,0.379172,276.120226,509.593634,695.253379,0.000000,0.000000,0.000000,-246.123598,219.261368,329.624595,-3.631382,15.698149,16.112691,182.520010,0.088678,114.991659,339.662017,-83.879774,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259485514,806,42,255,0.664596,0.300000,0.374528,510.938827,617.928490,693.296893,-0.524982,-0.944713,1.080781,-137.788742,217.304883,257.307500,-4.156364,14.753436,16.112691,182.520010,0.088678,113.035174,447.996873,150.938827,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259485514,688,41,255,0.879530,0.300000,0.974453,276.133344,484.889840,604.664055,0.000000,0.000000,0.000000,-270.827392,128.672045,299.839910,-3.631382,15.698149,16.112691,182.520010,0.088678,24.402336,314.958223,-83.866656,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259485514,687,41,255,0.965353,0.300000,0.786454,276.133344,527.623311,618.063624,0.000000,0.000000,0.000000,-228.093922,142.071613,268.721381,-3.631382,15.698149,16.112691,182.520010,0.088678,37.801904,357.691694,-83.866656,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259485514,167,42,255,0.803691,0.300000,0.548771,484.470200,601.276822,710.601117,-0.137939,-0.094698,0.167317,-154.440410,234.609106,280.879464,-3.769321,15.603451,16.112691,182.520010,0.088678,130.339397,431.345205,124.470200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259485514,283,42,231,0.846878,0.300000,0.557065,257.923126,887.176550,424.206168,1.214397,-0.259832,1.241883,131.459317,-51.785842,141.291633,-2.416985,15.438317,16.112691,182.520010,0.088678,114.035324,743.773959,-38.641925,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259485514,272,42,255,0.602632,0.300000,0.414241,12.246204,854.583363,358.751454,0.000010,-0.000004,0.000011,98.866131,-117.240556,153.361859,-3.631372,15.698145,16.112691,182.520010,0.088678,76.272922,775.284224,102.246204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259485514,186,42,242,1.060334,0.300000,0.654804,193.722594,904.449541,379.895607,-0.000000,0.000000,0.000000,148.732309,-96.096403,177.075742,-3.631382,15.698148,16.112691,182.520010,0.088678,126.139100,754.140071,-76.277406,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259485514,182,42,228,0.819680,0.300000,0.525349,279.818676,871.742795,422.597427,0.443149,0.076694,0.449737,116.025562,-53.394583,127.722013,-3.188233,15.774842,16.112691,182.520010,0.088678,98.869625,743.773959,-16.746375,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259485514,535,1,255,2.474558,0.000000,1.866464,7.483706,841.801618,579.747553,0.000000,-0.000000,0.000000,86.084385,103.755542,134.817410,-3.631382,15.698148,16.112691,182.520010,0.088678,110.223924,596.426322,70.918655,0.583400,0.653846,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259485514,181,42,238,0.795698,0.300000,0.387584,425.516517,880.584702,423.782672,-0.344691,0.156964,0.378747,124.867469,-52.209338,135.342897,-3.976073,15.855113,16.112691,182.520010,0.088678,107.627499,743.773959,128.951465,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259485514,301,1,255,3.926564,4.500000,5.302536,284.490542,869.289590,651.896567,4.987338,1.288931,5.151202,113.572358,175.904557,209.382649,1.355956,16.987079,16.112691,182.520010,0.088678,168.142992,563.100184,-48.944407,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259485514,169,42,255,0.696593,0.300000,0.470858,264.867452,616.328309,661.985161,0.000000,0.000000,0.000000,-139.388924,185.993150,232.427890,-3.631382,15.698149,16.112691,182.520010,0.088678,81.723441,446.396692,-95.132548,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259485514,172,42,255,0.697221,0.300000,0.474841,521.978374,755.863088,681.270482,-0.617147,-1.896947,1.994813,0.145855,205.278472,205.278524,-4.248529,13.801201,16.112691,182.520010,0.088678,120.555446,533.627256,-171.456575,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259485514,173,42,255,1.230221,0.300000,0.697010,289.718519,773.296797,679.826421,0.000000,0.000000,0.000001,17.579565,203.834410,204.591075,-3.631382,15.698149,16.112691,182.520010,0.088678,127.060430,549.866244,-43.716429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259485514,175,42,255,1.204127,0.300000,0.691618,329.180702,807.162024,706.080891,1.410523,2.364363,2.753142,51.444792,230.088881,235.769929,-2.220859,18.062512,16.112691,182.520010,0.088678,165.773348,563.100184,-4.254247,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259485514,176,42,255,0.672317,0.300000,0.426942,520.979804,752.499276,678.053583,-2.086940,-6.053983,6.403595,-3.217957,202.061573,202.087195,-5.718322,9.644166,16.112691,182.520010,0.088678,116.173822,532.057212,-172.455145,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259485514,178,42,255,0.638001,0.300000,0.379289,289.718519,756.850076,697.279651,0.000000,0.000000,0.000001,1.132844,221.287640,221.290540,-3.631382,15.698149,16.112691,182.520010,0.088678,135.315876,527.350528,-43.716429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259485514,188,42,255,0.671667,0.300000,0.431714,306.238585,852.536107,706.864953,1.262280,9.506842,9.590277,96.818874,230.872942,250.352171,-2.369102,25.204991,16.112691,182.520010,0.088678,192.157550,563.100184,-27.196364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259485514,191,1,255,2.927109,4.500000,2.447053,176.403909,839.714936,636.091915,-0.011768,-0.187259,0.187628,83.997703,160.099905,180.797106,-3.643150,15.510890,16.112691,182.520010,0.088678,134.763422,563.100184,-157.031040,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259485514,221,42,255,1.074394,0.300000,0.743688,409.725929,923.443305,369.869225,-8.828106,7.479910,11.570847,167.726072,-106.122785,198.479422,-12.459488,23.178058,16.112691,182.520010,0.088678,145.132864,764.166453,139.725929,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259485514,222,42,255,1.171618,0.300000,0.848273,197.165280,946.278767,399.144028,-0.000031,0.000013,0.000033,190.561534,-76.847983,205.473382,-3.631413,15.698161,16.112691,182.520010,0.088678,168.203014,743.773959,-99.399772,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259485514,295,1,255,1.828876,0.000000,2.176874,4.542060,821.997974,526.598832,0.000008,-0.000001,0.000008,66.280742,50.606821,83.391769,-3.631374,15.698148,16.112691,182.520010,0.088678,73.959527,607.821543,67.977009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259485790,846,42,255,0.639691,0.300000,0.338604,249.212574,701.848797,660.063310,-0.000000,0.000000,0.000000,-53.776457,187.732495,195.282864,-25.733622,286.056507,287.211672,188.377285,0.049114,80.941837,518.378824,-110.787426,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259485790,790,42,255,0.696751,0.300000,0.403315,249.698609,619.727825,704.485438,0.000000,0.000000,0.000000,-135.897429,232.154623,269.005353,-25.733622,286.056507,287.211672,188.377285,0.049114,124.223718,449.796208,-110.301391,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259485790,724,42,255,0.587814,0.300000,0.379172,276.120226,509.593634,695.253379,0.000000,0.000000,0.000000,-246.031620,222.922564,332.003054,-25.733622,286.056507,287.211672,188.377285,0.049114,114.991659,339.662017,-83.879774,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259485790,806,42,255,0.664596,0.300000,0.374528,510.938827,617.928490,693.296893,-0.524982,-0.944713,1.080781,-137.696764,220.966079,260.358227,-26.258604,285.111794,287.211672,188.377285,0.049114,113.035174,447.996873,150.938827,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259485790,688,41,255,0.879530,0.300000,0.974453,276.133344,484.889840,604.664055,0.000000,0.000000,0.000000,-270.735414,132.333240,301.346562,-25.733622,286.056507,287.211672,188.377285,0.049114,24.402336,314.958223,-83.866656,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259485790,687,41,255,0.965353,0.300000,0.786454,276.133344,527.623311,618.063624,0.000000,0.000000,0.000000,-228.001943,145.732809,270.597372,-25.733622,286.056507,287.211672,188.377285,0.049114,37.801904,357.691694,-83.866656,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259485790,167,42,255,0.803691,0.300000,0.548771,484.470200,601.276822,710.601117,-0.137939,-0.094698,0.167317,-154.348432,238.270302,283.894655,-25.871561,285.961809,287.211672,188.377285,0.049114,130.339397,431.345205,124.470200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259485790,283,42,232,0.846878,0.300000,0.557065,257.923126,887.176550,424.206168,1.214397,-0.259832,1.241883,131.551295,-48.124646,140.077568,-24.519225,285.796675,287.211672,188.377285,0.049114,114.035324,743.773959,-38.641925,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259485790,272,42,255,0.602632,0.300000,0.414241,12.246204,854.583363,358.751454,0.000010,-0.000004,0.000011,98.958109,-113.579361,150.641888,-25.733612,286.056503,287.211672,188.377285,0.049114,76.272922,775.284224,102.246204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259485790,186,42,243,1.060334,0.300000,0.654804,193.722594,904.449541,379.895607,-0.000000,0.000000,0.000000,148.824287,-92.435207,175.193995,-25.733622,286.056507,287.211672,188.377285,0.049114,126.139100,754.140071,-76.277406,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259485790,182,42,229,0.819680,0.300000,0.525349,279.818676,871.742795,422.597427,0.443149,0.076694,0.449737,116.117541,-49.733388,126.319805,-25.290473,286.133201,287.211672,188.377285,0.049114,98.869625,743.773959,-16.746375,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259485790,535,1,255,2.474558,0.000000,1.866464,7.483706,841.801618,579.747553,0.000000,-0.000000,0.000000,86.176364,107.416738,137.712459,-25.733621,286.056507,287.211672,188.377285,0.049114,110.223924,596.426322,70.918655,0.577610,0.648779,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259485790,181,42,239,0.795698,0.300000,0.387584,425.516517,880.584702,423.782672,-0.344691,0.156964,0.378747,124.959448,-48.548143,134.058889,-26.078313,286.213471,287.211672,188.377285,0.049114,107.627499,743.773959,128.951465,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259485790,301,1,255,3.926564,4.500000,5.302536,284.490542,869.289590,651.896567,4.987338,1.288931,5.151202,113.664336,179.565753,212.516919,-20.746284,287.345438,287.211672,188.377285,0.049114,168.142992,563.100184,-48.944407,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259485790,169,42,255,0.696593,0.300000,0.470858,264.867452,616.328309,661.985161,0.000000,0.000000,0.000000,-139.296945,189.654346,235.313429,-25.733622,286.056507,287.211672,188.377285,0.049114,81.723441,446.396692,-95.132548,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259485790,172,42,255,0.697221,0.300000,0.474841,521.978374,755.863088,681.270482,-0.617147,-1.896947,1.994813,0.237834,208.939668,208.939803,-26.350769,284.159559,287.211672,188.377285,0.049114,120.555446,533.627256,-171.456575,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259485790,173,42,255,1.230221,0.300000,0.697010,289.718519,773.296797,679.826421,0.000000,0.000000,0.000001,17.671543,207.495606,208.246753,-25.733622,286.056507,287.211672,188.377285,0.049114,127.060430,549.866244,-43.716429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259485790,175,42,255,1.204127,0.300000,0.691618,329.180702,807.162024,706.080891,1.410523,2.364363,2.753142,51.536770,233.750076,239.364026,-24.323099,288.420870,287.211672,188.377285,0.049114,165.773348,563.100184,-4.254247,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259485790,176,42,255,0.672317,0.300000,0.426942,520.979804,752.499276,678.053583,-2.086940,-6.053983,6.403595,-3.125978,205.722768,205.746517,-27.820562,280.002524,287.211672,188.377285,0.049114,116.173822,532.057212,-172.455145,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259485790,178,42,255,0.638001,0.300000,0.379289,289.718519,756.850076,697.279651,0.000000,0.000000,0.000001,1.224822,224.948836,224.952170,-25.733622,286.056507,287.211672,188.377285,0.049114,135.315876,527.350528,-43.716429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259485790,188,42,255,0.671667,0.300000,0.431714,306.238585,852.536107,706.864953,1.262280,9.506842,9.590277,96.910853,234.534138,253.767561,-24.471342,295.563349,287.211672,188.377285,0.049114,192.157550,563.100184,-27.196364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259485790,191,1,255,2.927109,4.500000,2.447053,176.403909,839.714936,636.091915,-0.011768,-0.187259,0.187628,84.089681,163.761101,184.089034,-25.745390,285.869248,287.211672,188.377285,0.049114,134.763422,563.100184,-157.031040,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259485790,221,42,255,1.074394,0.300000,0.743688,409.725929,923.443305,369.869225,-8.828106,7.479910,11.570847,167.818051,-102.461590,196.624707,-34.561728,293.536417,287.211672,188.377285,0.049114,145.132864,764.166453,139.725929,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259485790,222,42,255,1.171618,0.300000,0.848273,197.165280,946.278767,399.144028,-0.000031,0.000013,0.000033,190.653513,-73.186787,204.218186,-25.733652,286.056520,287.211672,188.377285,0.049114,168.203014,743.773959,-99.399772,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259485790,295,1,255,1.828876,0.000000,2.176874,4.542060,821.997974,526.598832,0.000008,-0.000001,0.000008,66.372720,54.268017,85.734215,-25.733614,286.056506,287.211672,188.377285,0.049114,73.959527,607.821543,67.977009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259486095,846,42,255,0.639691,0.300000,0.338604,249.212574,701.848797,660.063310,-0.000000,0.000000,0.000000,-54.934689,195.532667,203.103038,-0.071882,0.355131,0.362333,193.412711,0.199433,80.941837,518.378824,-110.787426,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259486095,790,42,255,0.696751,0.300000,0.403315,249.698609,619.727825,704.485438,0.000000,0.000000,0.000000,-137.055661,239.954794,276.337760,-0.071882,0.355131,0.362333,193.412711,0.199433,124.223718,449.796208,-110.301391,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259486095,724,42,255,0.587814,0.300000,0.379172,276.120226,509.593634,695.253379,0.000000,0.000000,0.000000,-247.189852,230.722736,338.135777,-0.071882,0.355131,0.362333,193.412711,0.199433,114.991659,339.662017,-83.879774,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259486095,806,42,255,0.664596,0.300000,0.374528,510.938827,617.928490,693.296893,-0.524982,-0.944713,1.080781,-138.854996,228.766250,267.609243,-0.596864,-0.589582,0.362333,193.412711,0.199433,113.035174,447.996873,150.938827,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259486095,688,41,255,0.879530,0.300000,0.974453,276.133344,484.889840,604.664055,0.000000,0.000000,0.000000,-271.893646,140.133412,305.881559,-0.071882,0.355131,0.362333,193.412711,0.199433,24.402336,314.958223,-83.866656,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259486095,687,41,255,0.965353,0.300000,0.786454,276.133344,527.623311,618.063624,0.000000,0.000000,0.000000,-229.160176,153.532981,275.838290,-0.071882,0.355131,0.362333,193.412711,0.199433,37.801904,357.691694,-83.866656,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259486095,167,42,255,0.803691,0.300000,0.548771,484.470200,601.276822,710.601117,-0.137939,-0.094698,0.167317,-155.506664,246.070474,291.089334,-0.209821,0.260433,0.362333,193.412711,0.199433,130.339397,431.345205,124.470200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259486095,283,42,233,0.846878,0.300000,0.557065,257.923126,887.176550,424.206168,1.214397,-0.259832,1.241883,130.393063,-40.324475,136.485949,1.142515,0.095299,0.362333,193.412711,0.199433,114.035324,743.773959,-38.641925,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259486095,272,42,255,0.602632,0.300000,0.414241,12.246204,854.583363,358.751454,0.000010,-0.000004,0.000011,97.799877,-105.779189,144.062669,-0.071872,0.355127,0.362333,193.412711,0.199433,76.272922,775.284224,102.246204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259486095,186,42,244,1.060334,0.300000,0.654804,193.722594,904.449541,379.895607,-0.000000,0.000000,0.000000,147.666055,-84.635036,170.200920,-0.071882,0.355131,0.362333,193.412711,0.199433,126.139100,754.140071,-76.277406,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259486095,182,42,230,0.819680,0.300000,0.525349,279.818676,871.742795,422.597427,0.443149,0.076694,0.449737,114.959309,-41.933216,122.368449,0.371267,0.431825,0.362333,193.412711,0.199433,98.869625,743.773959,-16.746375,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259486095,535,1,255,2.474558,0.000000,1.866464,7.483706,841.801618,579.747553,0.000000,-0.000000,0.000000,85.018132,115.216910,143.188753,-0.071882,0.355131,0.362333,193.412711,0.199433,110.223924,596.426322,70.918655,0.566657,0.639196,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259486095,181,42,240,0.795698,0.300000,0.387584,425.516517,880.584702,423.782672,-0.344691,0.156964,0.378747,123.801215,-40.747971,130.334716,-0.416573,0.512095,0.362333,193.412711,0.199433,107.627499,743.773959,128.951465,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
